3605,377013.04,6159619.25,-58.34282015,-34.69806321
3606,377238.77,6159396.13,-58.34038858,-34.70010186
3607,379137.52,6159954.00,-58.31958182,-34.69529864
3608,379033.31,6159842.52,-58.32073529,-34.69629136
3609,378940.70,6159739.70,-58.32176092,-34.69720737
3610,378759.32,6159546.66,-58.32376853,-34.69892623
3611,377159.55,6157402.48,-58.34154355,-34.71806588
3612,377234.18,6157333.61,-58.34073873,-34.71869574
3613,377305.10,6157265.20,-58.33997435,-34.71932101
3614,372673.77,6161773.63,-58.38986118,-34.67810973
3615,373055.59,6162159.42,-58.38563647,-34.67467917
3616,373221.75,6162326.53,-58.38379819,-34.67319323
3617,379974.74,6160265.39,-58.31039888,-34.69258992
3618,379857.49,6160166.30,-58.31169278,-34.6934695
3619,374245.87,6161941.77,-58.3726799,-34.67678834
3620,375547.86,6162796.48,-58.35834564,-34.669242
3621,375582.04,6162760.16,-58.35797802,-34.66957359
3622,375720.44,6162605.43,-58.35649055,-34.67098536
3623,377043.07,6162398.06,-58.34208794,-34.67301466
3624,371355.50,6163485.95,-58.40398675,-34.66250789
3625,371351.52,6163495.36,-58.40402875,-34.66242256
3626,371403.01,6163543.61,-58.40345962,-34.66199404
3627,378603.86,6157928.98,-58.3256982,-34.7134919
3628,378678.34,6157857.74,-58.32489528,-34.71414301
3629,376389.24,6159869.45,-58.34959275,-34.69573232
3630,378405.56,6159833.88,-58.32758879,-34.69629479
3631,378220.50,6159627.30,-58.32963862,-34.69813518
3632,377652.80,6159014.61,-58.33592431,-34.70359106
3633,376406.17,6159521.40,-58.3494589,-34.69887218
3634,374491.22,6162681.97,-58.36989254,-34.67014531
3635,374537.56,6162734.93,-58.36937902,-34.66967354
3636,374612.89,6162779.84,-58.36855037,-34.66927789
3637,377218.37,6157638.01,-58.34086705,-34.71594956
3638,376736.74,6163976.01,-58.34520076,-34.65875189
3639,375719.35,6163886.77,-58.35631415,-34.65943343
3640,376042.84,6164174.08,-58.35274257,-34.65688242
3641,374863.87,6163848.95,-58.36565353,-34.65967019
3642,377975.15,6160195.84,-58.33223466,-34.69298028
3643,377791.94,6160002.49,-58.3342624,-34.69470153
3644,377142.11,6159292.00,-58.34145888,-34.70102902
3645,376188.03,6162570.31,-58.35139328,-34.67135866
3646,376195.80,6162589.01,-58.35130576,-34.67119101
3647,376230.38,6162616.75,-58.35092435,-34.67094511
3648,376707.11,6163442.78,-58.34560176,-34.66355563
3649,377066.64,6159050.05,-58.34231795,-34.70320122
3650,373599.10,6160555.33,-58.37994536,-34.6892078
3651,373563.68,6160592.96,-58.38032631,-34.68886417
3652,374535.97,6161302.24,-58.36960903,-34.68258953
3653,375157.97,6160712.09,-58.36290796,-34.68798604
3654,375330.22,6160546.33,-58.36105243,-34.68950143
3655,374128.67,6161989.68,-58.37395174,-34.676342
3656,374150.71,6162011.99,-58.3737079,-34.67614358
3657,374174.15,6162035.71,-58.37344858,-34.67593262
3658,374198.24,6162060.09,-58.37318206,-34.67571579
3659,374205.50,6162067.44,-58.37310174,-34.67565042
3660,374223.75,6162085.92,-58.37289984,-34.67548606
3661,374230.46,6162092.70,-58.3728256,-34.67542576
3662,375656.23,6163824.71,-58.35701195,-34.65998526
3663,380249.93,6160694.49,-58.3073343,-34.68875361
3664,375229.54,6164183.19,-58.36161455,-34.65670151
3665,377775.15,6156611.75,-58.33493678,-34.72526847
3666,377751.70,6156717.64,-58.33517749,-34.72431102
3667,377631.37,6156867.21,-58.33646969,-34.72294818
3668,377427.00,6157058.24,-58.33867345,-34.72120146
3669,378344.85,6161223.84,-58.32805129,-34.68375642
3670,378523.47,6161058.76,-58.32612558,-34.68526593
3671,378525.01,6161051.04,-58.32610988,-34.68533571
3672,378526.75,6161042.30,-58.32609215,-34.68541471
3673,378754.26,6160830.89,-58.3236394,-34.68734767
3674,373168.30,6162645.17,-58.38433365,-34.67031398
3675,373034.88,6162510.78,-58.3858097,-34.671509
3676,372865.16,6162339.15,-58.3876875,-34.67303522
3677,372484.82,6161967.15,-58.39189398,-34.67634157
3678,371949.52,6163082.15,-58.39756665,-34.66622272
3679,373698.30,6160596.17,-58.37885654,-34.68885187
3680,373626.97,6160663.61,-58.37962497,-34.68823507
3681,379449.89,6158902.01,-58.31632236,-34.70481973
3682,378335.05,6159943.07,-58.32834272,-34.695302
3683,378300.06,6159972.34,-58.32872043,-34.69503396
3684,377128.52,6161475.36,-58.34128961,-34.68134347
3685,373690.90,6160734.96,-58.37891656,-34.68759972
3686,377206.93,6160731.30,-58.34054201,-34.68806091
3687,377213.26,6160723.83,-58.34047401,-34.68812902
3688,377273.66,6160664.44,-58.33982341,-34.6886717
3689,379347.32,6160850.45,-58.31716369,-34.68724146
3690,378967.97,6160442.88,-58.32136248,-34.69087109
3691,378773.90,6160233.63,-58.32351076,-34.69273459
3692,376923.04,6162918.85,-58.34332196,-34.66830508
3693,376915.63,6162399.63,-58.3434784,-34.67298519
3694,376195.71,6165670.98,-58.35085575,-34.6434057
3695,376164.49,6165705.22,-58.35119131,-34.64309323
3696,375750.53,6166162.97,-58.35563981,-34.63891629
3697,377394.14,6162384.16,-58.33825892,-34.6731821
3698,376250.80,6165741.39,-58.35024451,-34.64277758
3699,376193.39,6165784.53,-58.35086445,-34.64238171
3700,376178.94,6165799.77,-58.35101985,-34.64224257
3701,376155.52,6165821.48,-58.35127215,-34.64204401
3702,376119.70,6165852.81,-58.3516583,-34.64175723
3703,376115.22,6165856.92,-58.35170657,-34.64171963
3704,376112.71,6165861.05,-58.35173335,-34.6416821
3705,376077.16,6165925.93,-58.35211164,-34.64109287
3706,376072.90,6165931.98,-58.35215723,-34.64103781
3707,376067.17,6165937.78,-58.35221888,-34.64098483
3708,375823.18,6166162.88,-58.35484736,-34.63892591
3709,375789.54,6166194.76,-58.35520963,-34.63863442
3710,373337.73,6161097.36,-58.38271679,-34.68428891
3711,372665.18,6162870.98,-58.38978964,-34.66821576
3712,376832.15,6164303.21,-58.34411215,-34.65581351
3713,380046.67,6160476.11,-58.30958383,-34.69069861
3714,375226.89,6163054.93,-58.36180989,-34.66687289
3715,376993.13,6163503.62,-58.34247209,-34.66304154
3716,372321.04,6162325.03,-58.3936272,-34.67309477
3717,375268.06,6160477.93,-58.36174098,-34.6901105
3718,373296.00,6162735.24,-58.3829267,-34.66951779
3719,377724.27,6157863.07,-58.33531095,-34.71398123
3720,380114.61,6160548.99,-58.30883192,-34.69004952
3721,378080.00,6160939.23,-58.33098291,-34.68629078
3722,372026.66,6163019.81,-58.39673438,-34.66679438
3723,373830.62,6161653.93,-58.3772544,-34.67933218
3724,374207.62,6161278.09,-58.3731961,-34.68276692
3725,374366.03,6161120.83,-58.37149065,-34.68420414
3726,376173.73,6161587.61,-58.35169328,-34.68021637
3727,376306.00,6161454.35,-58.35026928,-34.68143376
3728,377137.17,6160639.44,-58.34131676,-34.68888069
3729,377557.57,6160225.91,-58.33678823,-34.69265927
3730,378197.11,6159630.49,-58.32989348,-34.69810363
3731,378192.09,6160016.06,-58.32989266,-34.69462694
3732,378279.13,6159943.81,-58.328953,-34.69528868
3733,379036.89,6159250.57,-58.32078102,-34.7016285
3734,379464.47,6158840.19,-58.31617202,-34.70537879
3735,377124.72,6160635.79,-58.34145318,-34.6889121
3736,377066.01,6161539.18,-58.34196253,-34.6807606
3737,371443.02,6163423.40,-58.40304135,-34.66308279
3738,371474.87,6163424.81,-58.40269362,-34.66307407
3739,371513.47,6163420.50,-58.40227312,-34.66311778
3740,378061.51,6160919.25,-58.3311876,-34.68646871
3741,378140.58,6161004.70,-58.33031228,-34.68570776
3742,378576.71,6161472.94,-58.32548499,-34.68153821
3743,378605.14,6161502.60,-58.32517045,-34.68127419
3744,377246.83,6162750.04,-58.33981332,-34.66986586
3745,377291.86,6162723.49,-58.3393258,-34.67011063
3746,377382.50,6162663.77,-58.33834539,-34.67065989
3747,377450.71,6162617.18,-58.33760782,-34.67108809
3748,377507.71,6162571.67,-58.33699242,-34.67150521
3749,376957.37,6158930.45,-58.34352822,-34.70426632
3750,376979.98,6158954.56,-58.34327788,-34.70405168
3751,377112.85,6159100.83,-58.34180611,-34.70274898
3752,377212.94,6159210.09,-58.3406976,-34.70177598
3753,379481.74,6160722.68,-58.3157148,-34.68840923
3754,379627.11,6160588.49,-58.31414727,-34.68963614
3755,379796.65,6160430.53,-58.31231926,-34.69108018
3756,379913.23,6160322.51,-58.31106215,-34.69206773
3757,380212.35,6160045.99,-58.30783644,-34.69459579
3758,380307.97,6159955.62,-58.30680552,-34.69542172
3759,380412.51,6159850.37,-58.30567931,-34.69638284
3760,380438.47,6159805.84,-58.30540225,-34.69678734
3761,380486.16,6159708.50,-58.30489545,-34.69767049
3762,380517.52,6159562.86,-58.30457374,-34.69898718
3763,380520.55,6159453.49,-58.30455614,-34.69997356
3764,380516.07,6159405.89,-58.30461178,-34.70040218
3765,377434.90,6161656.64,-58.33791962,-34.67974591
3766,374442.78,6163975.50,-58.37022909,-34.65847774
3767,374447.51,6163985.13,-58.37017605,-34.6583915
3768,374491.17,6164132.77,-58.3696778,-34.65706582
3769,374452.40,6164178.24,-58.37009404,-34.65665114
3770,374434.49,6164186.02,-58.37028829,-34.65657881
3771,373242.82,6161980.71,-58.38362012,-34.67631351
3772,378564.14,6160625.82,-58.32574393,-34.68917392
3773,378663.75,6160732.83,-58.32464135,-34.688221
3774,378986.75,6161076.06,-58.32106679,-34.68516488
3775,378994.48,6161084.93,-58.32098115,-34.68508582
3776,379004.83,6161108.77,-58.32086478,-34.68487212
3777,379049.02,6161152.84,-58.32037618,-34.68448003
3778,373816.30,6160716.59,-58.37755066,-34.68778081
3779,373895.62,6160795.93,-58.3766731,-34.68707532
3780,374396.34,6162767.61,-58.37091515,-34.66936159
3781,374427.04,6162800.26,-58.3705753,-34.66907101
3782,378327.49,6160837.32,-58.32829642,-34.68723902
3783,378428.54,6160945.99,-58.32717788,-34.68627133
3784,378821.11,6161374.62,-58.32283179,-34.6824536
3785,373297.22,6160952.03,-58.3831807,-34.68559408
3786,376195.78,6164177.54,-58.35107345,-34.65686973
3787,375617.41,6159120.23,-58.35812794,-34.7023932
3788,375661.51,6159155.17,-58.35764139,-34.70208357
3789,375724.15,6159222.80,-58.35694764,-34.70148148
3790,375786.45,6159290.27,-58.35625764,-34.70088078
3791,375868.20,6159378.84,-58.35535223,-34.70009222
3792,375912.59,6159428.31,-58.3548604,-34.69965162
3793,375982.78,6159502.42,-58.35408333,-34.69899201
3794,375987.25,6159507.56,-58.35403378,-34.69894622
3795,375228.46,6159598.51,-58.36230313,-34.69803394
3796,375151.01,6159516.60,-58.36316065,-34.69876293
3797,373359.61,6161174.51,-58.38246643,-34.68359609
3798,377497.43,6157134.77,-58.33789333,-34.72051997
3799,377262.70,6161605.30,-58.33980636,-34.68018812
3800,377371.16,6161718.60,-58.33860625,-34.67917967
3801,377417.17,6161758.45,-58.33809835,-34.67882592
3802,377814.25,6162153.89,-58.33370775,-34.67530834
3803,376998.22,6163918.80,-58.34235618,-34.65929911
3804,376992.31,6163438.68,-58.34249048,-34.6636269
3805,376989.39,6163293.60,-58.34254344,-34.66493451
3806,377704.70,6156951.71,-58.33565675,-34.72219516
3807,373805.24,6160864.09,-58.37764934,-34.68644969
3808,375618.49,6163520.73,-58.35746842,-34.66272118
3809,374582.39,6163305.96,-58.36880515,-34.66453099
3810,374845.38,6163530.73,-58.36590235,-34.6625368
3811,376420.24,6164484.02,-58.34857976,-34.6541338
3812,376421.89,6164614.45,-58.34854271,-34.65295811
3813,373807.38,6161419.82,-58.37754298,-34.68143989
3814,378317.35,6160840.73,-58.3284066,-34.68720707
3815,378335.25,6160833.46,-58.32821228,-34.68727474
3816,375085.90,6159585.16,-58.36386124,-34.69813689
3817,375158.35,6159658.27,-58.36305959,-34.69748663
3818,378650.72,6157978.92,-58.32517941,-34.71304724
3819,378690.25,6158021.89,-58.32474165,-34.71266454
3820,378784.99,6158117.62,-58.32369355,-34.71181273
3821,378949.62,6158293.13,-58.321871,-34.71024994
3822,379261.00,6158623.05,-58.31842432,-34.7073124
3823,373742.10,6160793.09,-58.37834906,-34.68708199
3824,373894.31,6160642.80,-58.37671025,-34.68845567
3825,373983.56,6160545.61,-58.37575065,-34.68934287
3826,374631.58,6159905.00,-58.36877294,-34.69519782
3827,377303.27,6157556.09,-58.33995202,-34.7166983
3828,377142.24,6157384.44,-58.34173517,-34.71822644
3829,376230.01,6165171.94,-58.35055455,-34.64790892
3830,376231.29,6165226.82,-58.35053256,-34.6474143
3831,376232.75,6165289.75,-58.35050743,-34.64684714
3832,376246.47,6165346.70,-58.35034944,-34.64633536
3833,376279.00,6165486.36,-58.34997416,-34.64508019
3834,376282.12,6165545.16,-58.34993153,-34.64455046
3835,376280.99,6165595.17,-58.34993655,-34.64409946
3836,376273.89,6165626.75,-58.35000939,-34.6438139
3837,373721.97,6163205.52,-58.37820836,-34.66533071
3838,373416.95,6162910.69,-58.38158065,-34.66795102
3839,378238.23,6159625.25,-58.32944538,-34.69815577
3840,378829.19,6159029.53,-58.32308006,-34.70359668
3841,379008.86,6158861.37,-58.32114279,-34.70513401
3842,379322.85,6158564.41,-58.31775749,-34.70784837
3843,374301.51,6162853.60,-58.37193713,-34.66857472
3844,374524.90,6162651.70,-58.36952952,-34.67042233
3845,373919.03,6161745.45,-58.37627592,-34.678518
3846,374298.53,6161370.55,-58.37219019,-34.68194454
3847,374455.03,6161214.94,-58.37050534,-34.68336664
3848,375872.73,6158500.49,-58.35543194,-34.70801141
3849,372872.42,6161573.10,-58.38772349,-34.67994227
3850,379435.37,6160029.40,-58.31631987,-34.69465404
3851,379263.84,6160184.59,-58.31817001,-34.69323468
3852,379104.67,6160326.03,-58.31988713,-34.69194072
3853,379087.17,6160335.10,-58.32007685,-34.69185688
3854,378959.91,6160456.25,-58.32144853,-34.6907496
3855,378716.69,6160681.83,-58.32407086,-34.68868707
3856,377102.74,6161504.31,-58.34156675,-34.68107938
3857,377211.48,6161598.65,-58.34036631,-34.68024192
3858,379638.97,6159101.35,-58.31422979,-34.70304487
3859,380698.49,6160688.84,-58.3024392,-34.68885698
3860,380669.86,6160715.52,-58.30274792,-34.6886131
3861,380501.79,6160871.95,-58.30456022,-34.68718317
3862,380457.76,6160918.75,-58.30503417,-34.6867561
3863,380421.41,6160961.97,-58.30542479,-34.6863622
3864,380378.24,6161007.57,-58.3058895,-34.68594604
3865,380366.54,6161031.61,-58.3060138,-34.68572794
3866,380271.34,6161132.82,-58.30703849,-34.68480433
3867,380247.59,6161145.43,-58.30729592,-34.68468787
3868,380217.34,6161153.45,-58.30762493,-34.68461202
3869,380194.80,6161152.01,-58.30787114,-34.68462236
3870,374254.15,6164054.69,-58.37227535,-34.65774066
3871,374216.03,6164073.76,-58.37268842,-34.65756406
3872,374205.96,6164080.46,-58.37279729,-34.65750242
3873,373115.11,6160979.87,-58.38516405,-34.68532052
3874,378436.72,6158258.88,-58.32747548,-34.71049784
3875,376654.84,6157941.47,-58.34697535,-34.71314588
3876,373726.22,6160623.60,-58.37854771,-34.68860803
3877,377357.79,6161244.57,-58.33882095,-34.68345166
3878,375929.34,6165608.75,-58.35377058,-34.6439345
3879,375945.52,6165590.79,-58.35359671,-34.64409838
3880,375963.20,6165571.17,-58.35340672,-34.6442774
3881,375982.05,6165550.25,-58.35320415,-34.64446829
3882,375998.80,6165531.67,-58.35302415,-34.64463782
3883,376016.75,6165511.75,-58.35283126,-34.64481958
3884,376043.44,6165480.37,-58.3525447,-34.64510572
3885,376052.96,6165469.19,-58.35244249,-34.64520766
3886,376063.48,6165456.82,-58.35232954,-34.64532046
3887,376074.05,6165444.39,-58.35221605,-34.6454338
3888,376084.33,6165432.32,-58.35210568,-34.64554386
3889,376090.41,6165425.16,-58.3520404,-34.64560914
3890,375766.34,6162925.21,-58.3559427,-34.66810799
3891,376963.48,6158915.17,-58.34346375,-34.70440481
3892,376886.31,6159096.00,-58.3442798,-34.70276526
3893,374219.77,6163720.38,-58.37270015,-34.66075036
3894,374378.64,6163751.91,-58.37096208,-34.66048561
3895,374385.36,6163760.97,-58.37088742,-34.66040476
3896,374427.10,6163837.16,-58.3704207,-34.659723
3897,374431.50,6163841.21,-58.37037209,-34.65968703
3898,374436.83,6163844.14,-58.3703135,-34.65966127
3899,374443.25,6163845.53,-58.37024325,-34.65964952
3900,377618.74,6157262.05,-58.33655031,-34.71938703
3901,378498.69,6158202.89,-58.32680699,-34.71100998
3902,375326.62,6159335.36,-58.3612705,-34.7004183
3903,375951.72,6164490.82,-58.35369028,-34.65401584
3904,376015.44,6164491.08,-58.35299507,-34.65402122
3905,376121.73,6164488.37,-58.35183585,-34.65405851
3906,376155.41,6164488.01,-58.35146845,-34.65406583
3907,376484.93,6164482.84,-58.34787416,-34.65415224
3908,376511.43,6161935.01,-58.34795708,-34.67712523
3909,376352.17,6161771.55,-58.34971899,-34.67857966
3910,376161.44,6162400.96,-58.35170824,-34.6728822
3911,375792.66,6162089.24,-58.35577832,-34.67564778
3912,375929.03,6165434.46,-58.3537995,-34.64550577
3913,376105.55,6165591.13,-58.35185095,-34.64411468
3914,376151.14,6165632.06,-58.35134764,-34.64375119
3915,376153.49,6165638.40,-58.35132108,-34.64369432
3916,375879.91,6162765.27,-58.35472693,-34.66956369
3917,376916.19,6159512.19,-58.34389295,-34.69901674
3918,374740.51,6160022.29,-58.36756655,-34.69415376
3919,375577.93,6158804.69,-58.35860543,-34.70523309
3920,375619.99,6158762.11,-58.35815255,-34.70562209
3921,375643.74,6158738.05,-58.35789682,-34.70584189
3922,376028.63,6158342.94,-58.35375313,-34.7094507
3923,376077.63,6158293.67,-58.35322542,-34.70990083
3924,376126.98,6158244.07,-58.35269394,-34.71035397
3925,372385.57,6163144.00,-58.39279943,-34.66571959
3926,372164.72,6162536.67,-58.395301,-34.67116726
3927,372239.51,6162600.65,-58.39447522,-34.67059981
3928,372357.56,6162740.12,-58.39316602,-34.66935718
3929,376488.19,6164743.31,-58.34780058,-34.65180438
3930,376486.34,6164613.43,-58.34783972,-34.65297508
3931,376456.56,6163767.36,-58.34828816,-34.66059919
3932,374757.70,6162634.51,-58.36699175,-34.67060582
3933,374907.04,6162796.18,-58.36533823,-34.66916658
3934,374134.04,6163684.61,-58.37364085,-34.6610623
3935,374042.98,6163641.98,-58.37464073,-34.66143543
3936,378044.06,6156653.41,-58.33199443,-34.72492503
3937,376677.88,6161832.12,-58.34615563,-34.67807291
3938,376844.27,6161961.10,-58.344321,-34.67693014
3939,373405.50,6161395.04,-58.38193257,-34.68161363
3940,376603.92,6157887.65,-58.34753915,-34.71362494
3941,376572.11,6157898.64,-58.34788484,-34.71352201
3942,374369.51,6161440.87,-58.37140509,-34.6813193
3943,376097.13,6164569.19,-58.3520924,-34.65332691
3944,376078.48,6164651.84,-58.35228376,-34.65257952
3945,376071.38,6164717.18,-58.35235165,-34.6519896
3946,376071.05,6164769.39,-58.35234761,-34.65151886
3947,376074.09,6164832.17,-58.35230525,-34.65095324
3948,376082.61,6164886.63,-58.35220433,-34.65046329
3949,376093.45,6164934.70,-58.35207903,-34.65003123
3950,376111.27,6164988.49,-58.35187675,-34.64954844
3951,376141.10,6165057.53,-58.35154122,-34.64892962
3952,376163.75,6165102.36,-58.35128757,-34.6485282
3953,376173.13,6165114.35,-58.35118349,-34.64842124
3954,376194.11,6165126.38,-58.35095285,-34.64831532
3955,377437.28,6157550.68,-58.33848965,-34.71676316
3956,377443.69,6157564.48,-58.33841766,-34.71663952
3957,378261.75,6158429.28,-58.32936112,-34.70894078
3958,375744.95,6164582.67,-58.35593264,-34.65316271
3959,375449.35,6164352.79,-58.35919141,-34.65519926
3960,375396.30,6164311.58,-58.35977625,-34.65556433
3961,374913.74,6163937.22,-58.36509637,-34.65888049
3962,374710.26,6163918.08,-58.36731927,-34.65902817
3963,374568.32,6163961.90,-58.36886141,-34.65861573
3964,375311.79,6159073.38,-58.36147108,-34.70277833
3965,375346.57,6159038.18,-58.36109661,-34.70309991
3966,375378.24,6159006.12,-58.36075562,-34.70339281
3967,375389.48,6158994.74,-58.3606346,-34.70349677
3968,375408.96,6158975.02,-58.36042486,-34.70367693
3969,375445.54,6158938.00,-58.360031,-34.70401514
3970,374543.75,6161315.68,-58.36952212,-34.68246932
3971,374526.85,6161286.49,-58.3697109,-34.6827304
3972,375041.16,6162321.06,-58.36394495,-34.67346634
3973,375009.92,6162410.35,-58.36427266,-34.67265754
3974,378765.85,6157949.26,-58.3239267,-34.7133283
